timestamp,gt_x,gt_y,gt_yaw,odom_x,odom_y,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,q_score,craters
86.4066059589386,-10.995802101771911,-1.9732105565188356,-1.5708014640616443,-10.995802158252838,-1.9804437007956055,-6.1299105960984495,-2.2262442940728477,-1.5740422281699231,81.74797739499282,155.5716120065418,0.0,0
86.50662565231323,-10.995802811315942,-2.0535863325252555,-1.5708016253319064,-10.99580287479301,-2.0608208274729996,-6.13012531569328,-2.285652394130042,-1.5741746184407133,81.61176377329336,155.63298290194032,0.0,0
86.6066358089447,-10.995803441036308,-2.1339415208324874,-1.5708004937469668,-10.99580349134215,-2.1411707007967915,-6.130328917940187,-2.344986465934701,-1.5742168139881385,81.48056809422002,155.6963616244303,0.0,0
86.70657563209534,-10.995804017863428,-2.214269708241576,-1.5708009493687094,-10.995804071244216,-2.2214996001095275,-6.130549778793188,-2.404305595121845,-1.574120012225011,81.3535141050244,155.7607381209093,0.0,0
86.80661153793335,-10.995804668117097,-2.2946066486678895,-1.5708011509284534,-10.99580472781475,-2.3018374031933164,-6.130681733047451,-2.46368286034409,-1.5740878669200133,81.23210559450727,155.8276233013337,0.0,0
86.90659666061401,-10.995805338544413,-2.3749526974083968,-1.5708013081332166,-10.995805399382629,-2.3821842250831162,-6.130896983451927,-2.522967111346813,-1.5740888659092784,81.11443990793963,155.89424096497382,0.0,0
87.0066077709198,-10.995806039037074,-2.455310456454852,-1.5708015499063304,-10.995806095539278,-2.462543320937037,-6.131062626858593,-2.582275260907505,-1.5740549230395753,81.0008817499381,155.96324699484677,0.0,0
87.10700964927673,-10.995806741433265,-2.5356812523828958,-1.5708016597338221,-10.99580679989015,-2.5429151336565816,-6.131236037338005,-2.6416435124589173,-1.574118178077146,80.89177220495405,156.0339862725778,0.0,0
87.20668768882751,-10.995807378491678,-2.616032333505899,-1.5708003184908435,-10.995807439053623,-2.623261434004088,-6.131410713879307,-2.700939043240368,-1.5741033511671778,80.7875765798146,156.10528080621194,0.0,0
87.30660724639893,-10.995808040318714,-2.696358323845883,-1.5708013445293554,-10.995808097922861,-2.7035879196581387,-6.13159812188125,-2.760284109944243,-1.5741304917121783,80.68718525996843,156.17811583180634,0.0,0
87.40663647651672,-10.995808683232951,-2.7766933771775744,-1.570801335431677,-10.995808740472008,-2.783923762942416,-6.131799413854271,-2.819624904173005,-1.5741727200249536,80.59141256390717,156.2515638762182,0.0,0
87.50666379928589,-10.99580931921959,-2.857038073440194,-1.5708013220722385,-10.995809375460203,-2.864269359278514,-6.132013728179622,-2.878974937733774,-1.5742329211437913,80.50071556761098,156.326163024029,0.0,0
87.60665392875671,-10.99580999049901,-2.9373938971322486,-1.5708014198528621,-10.99581005358498,-2.9446262331837363,-6.132227554882214,-2.9383350198115963,-1.5742053108679555,80.41440676222977,156.40243338141053,0.0,0
87.70659255981445,-10.99581071058103,-3.017762796139329,-1.5708016117108468,-10.995810775503445,-3.024996364304749,-6.132386036194851,-2.997714474943626,-1.574179912517003,80.33232563443282,156.4809879455573,0.0,0
87.80659198760986,-10.995811359344883,-3.098101074111899,-1.5708001217732743,-10.995811426651157,-3.105330051684184,-6.1326312361777635,-3.0570653737026774,-1.5741661971090335,80.25440264390345,156.55863414373647,0.0,0
87.90659642219543,-10.995812019149806,-3.178426543926853,-1.5708015498238161,-10.995812074125826,-3.185655988391046,-6.132783009121311,-3.1164236788003254,-1.5741945119007157,80.1815283603923,156.64045210112207,0.0,0
88.00677347183228,-10.99581262657313,-3.2587595461003316,-1.5708013835818666,-10.99581268036167,-3.265989721329505,-6.13299577132055,-3.1757571552443005,-1.5741743040372245,80.11216351120149,156.72265313950658,0.0,0
